step_time,reward,total_stopped,total_wait_time
32610.0,0.0,50,28656.0
32615.0,0.0,50,28906.0
32620.0,0.01886491629373016,50,29156.0
32625.0,0.037116133038466725,50,29406.0
32630.0,0.049721660064225036,50,29656.0
32635.0,0.06623174952756578,50,29906.0
32640.0,0.0530605737599103,50,30156.0
32645.0,0.0341836967463023,50,30406.0
32650.0,0.04755734434079421,50,30656.0
32655.0,0.05481807060240264,50,30906.0
32660.0,0.030499122016712846,50,31156.0
32665.0,0.0,50,31406.0
32670.0,0.038874940115790554,50,31656.0
32675.0,0.05987803420920667,50,31906.0
32680.0,0.056994895775500945,50,32156.0
32685.0,0.03973018298735171,50,32406.0
32690.0,0.03979748307535975,50,32656.0
32695.0,0.02929028501971034,50,32906.0
32700.0,0.03446591053956662,50,33156.0
32705.0,0.05003742109824764,50,33406.0
32710.0,0.04674656925024608,50,33656.0
32715.0,0.05419593445750401,50,33906.0
32720.0,0.061200894501310506,50,34156.0
32725.0,0.07339441059428489,50,34406.0
32730.0,0.04208699903597517,50,34656.0
32735.0,0.017980651271993466,50,34906.0
32740.0,0.03737887549057776,50,35156.0
32745.0,0.0708258077398886,50,35406.0
32750.0,0.07095136089011314,50,35656.0
32755.0,0.03680172646737222,50,35906.0
32760.0,0.0196078431372549,50,36156.0
32765.0,0.053909914829008886,50,36406.0
32770.0,0.019271455728953932,50,36656.0
32775.0,0.0,50,36906.0
32780.0,0.0,50,37156.0
32785.0,0.0,50,37406.0
32790.0,0.0,50,37656.0
32795.0,0.0,50,37906.0
32800.0,0.0,50,38156.0
32805.0,0.0,50,38406.0
32810.0,0.027678776628230376,38,33961.0
32815.0,0.09921768611549449,20,28696.0
32820.0,0.2005875002381586,5,23347.0
32825.0,0.2106100735266546,8,22187.0
32830.0,0.1302610628877241,17,22248.0
32835.0,0.043028186244103074,26,22362.0
32840.0,0.013720634054490654,39,22531.0
32845.0,0.000709064878915514,48,22753.0
32850.0,1.3997192706559963e-05,50,23002.0
32855.0,0.019571169039362166,50,23252.0
32860.0,0.03802586431147796,50,23502.0
32865.0,0.035820057029861845,50,23752.0
32870.0,0.04641244615293536,50,24002.0
32875.0,0.0505708143505592,50,24252.0
32880.0,0.06202763162285594,50,24502.0
32885.0,0.070214757230238,50,24752.0
32890.0,0.06102620732780116,50,25002.0
32895.0,0.06878995273321246,50,25252.0
32900.0,0.05126332339622216,50,25502.0
32905.0,0.0196078431372549,50,25752.0
32910.0,0.01915393024258802,50,26002.0
32915.0,0.03774814689271192,50,26252.0
32920.0,0.036990032007335874,50,26502.0
32925.0,0.036805216316407874,50,26752.0
32930.0,0.01832279106931098,50,27002.0
32935.0,0.0,50,27252.0
32940.0,0.0,50,27502.0
32945.0,0.0,50,27752.0
32950.0,0.0,50,28002.0
32955.0,0.0,50,28252.0
32960.0,0.0,50,28502.0
32965.0,0.0,50,28752.0
32970.0,0.0,50,29002.0
32975.0,0.0,50,29252.0
32980.0,0.0,50,29502.0
32985.0,0.0,50,29752.0
32990.0,0.0,50,30002.0
32995.0,0.0,50,30252.0
33000.0,0.0,50,30502.0
33005.0,0.0,50,30752.0
33010.0,0.0,50,31002.0
33015.0,0.0196078431372549,50,31252.0
33020.0,0.01895374697550127,50,31502.0
33025.0,0.018757946830465385,50,31752.0
33030.0,0.03763286633453355,50,32002.0
33035.0,0.047774664880271586,50,32252.0
33040.0,0.02603018026389737,50,32502.0
33045.0,0.0,50,32752.0
33050.0,0.0,50,33002.0
33055.0,0.0,50,33252.0
33060.0,0.0,50,33502.0
33065.0,0.0,50,33752.0
33070.0,0.0,50,34002.0
33075.0,0.0,50,34252.0
33080.0,0.028586250669900032,38,30425.0
33085.0,0.13460189683278834,20,26938.0
33090.0,0.2477231895505196,6,21587.0
33095.0,0.24727716207935765,7,21618.0
33100.0,0.18165786376684248,21,21696.0
33105.0,0.12232995769784707,29,21821.0
33110.0,0.04526558533796861,42,22000.0
33115.0,0.0523626313724204,50,22237.0
33120.0,0.05184909382694625,50,22487.0
33125.0,0.035156363141334426,50,22737.0
33130.0,0.043667508819597765,50,22987.0
33135.0,0.037639558758979924,50,23237.0
33140.0,0.06857739193276656,50,23487.0
33145.0,0.053870407158675325,50,23737.0
33150.0,0.05435593411698078,50,23987.0
33155.0,0.056043808139839245,50,24237.0
33160.0,0.01819159281368185,50,24487.0
33165.0,0.0,50,24737.0
33170.0,0.0,50,24987.0
33175.0,0.0,50,25237.0
33180.0,0.0,50,25487.0
33185.0,0.0,50,25737.0
33190.0,0.0,50,25987.0
33195.0,0.0,50,26237.0
33200.0,0.0,50,26487.0
33205.0,0.0,50,26737.0
33210.0,0.0,50,26987.0
33215.0,0.0,50,27237.0
33220.0,0.0,50,27487.0
33225.0,0.0,50,27737.0
33230.0,0.0,50,27987.0
33235.0,0.0,50,28237.0
33240.0,0.0196078431372549,50,28487.0
33245.0,0.03536438725937162,50,28737.0
33250.0,0.04354374863842086,50,28987.0
33255.0,0.05518167450931763,50,29237.0
33260.0,0.06300740489224126,50,29487.0
33265.0,0.038454276930844654,50,29737.0
33270.0,0.05388955947832173,50,29987.0
33275.0,0.0196078431372549,50,30237.0
33280.0,0.053019922757767415,50,30487.0
33285.0,0.01880616319196265,50,30737.0
33290.0,0.038387660745538045,50,30987.0
33295.0,0.03602786211788852,50,31237.0
33300.0,0.01909131781725264,50,31487.0
33305.0,0.0,50,31737.0
33310.0,0.0,50,31987.0
33315.0,0.0,50,32237.0
33320.0,0.0,50,32487.0
33325.0,0.0,50,32737.0
33330.0,0.0,50,32987.0
33335.0,0.0,50,33237.0
33340.0,0.0196078431372549,50,33487.0
33345.0,0.0355537297728677,50,33737.0
33350.0,0.061068747460270474,50,33987.0
33355.0,0.054542005315745136,50,34237.0
33360.0,0.04907341242957594,50,34487.0
33365.0,0.05313996974399218,39,30900.0
33370.0,0.14326223839932498,21,22920.0
33375.0,0.24293760932534939,7,15156.0
33380.0,0.2658197178404285,6,15166.0
33385.0,0.16110871216580888,15,15192.0
33390.0,0.07585455451235874,29,15309.0
33395.0,0.023869192364635677,41,15491.0
33400.0,0.0376352658312787,50,15727.0
33405.0,0.017923573799499836,50,15977.0
33410.0,1.8199462334504087e-07,50,16227.0
33415.0,0.03683840146541248,50,16477.0
33420.0,0.036077347607562496,50,16727.0
33425.0,0.03624197289448304,50,16977.0
33430.0,2.170721764441764e-07,50,17227.0
33435.0,0.0,50,17477.0
33440.0,0.0,50,17727.0
33445.0,0.05485722148740983,50,17977.0
33450.0,0.10357323840726014,50,18227.0
33455.0,0.07017545088539529,50,18477.0
33460.0,0.03640713286503376,50,18727.0
33465.0,0.08799126953322248,38,15386.0
33470.0,0.1145521564162517,22,13447.0
33475.0,0.1343669104702116,13,11462.0
33480.0,0.14712084657463143,9,11500.0
33485.0,0.09007058255513113,18,11562.0
33490.0,0.03026078987528547,30,11677.0
33495.0,0.006259384818109448,41,11854.0
33500.0,0.00045964781807307953,49,12088.0
33505.0,1.2296924544357326e-05,50,12338.0
33510.0,0.0,50,12588.0
33515.0,0.0,50,12838.0
33520.0,1.3158394814420598e-07,50,13088.0
33525.0,0.0,50,13338.0
33530.0,0.0,50,13588.0
33535.0,0.0,50,13838.0
33540.0,0.0,50,14088.0
33545.0,0.0,50,14338.0
33550.0,0.0,50,14588.0
33555.0,0.0,50,14838.0
33560.0,0.0,50,15088.0
33565.0,0.0,50,15338.0
33570.0,0.0,50,15588.0
33575.0,0.0,50,15838.0
33580.0,0.019286311418978692,50,16088.0
33585.0,0.03324144310107454,50,16338.0
33590.0,0.01895664949118825,50,16588.0
33595.0,0.0,50,16838.0
33600.0,0.018858525948645583,50,17088.0
33605.0,0.029621096091170876,50,17338.0
33610.0,0.0,50,17588.0
33615.0,0.0,50,17838.0
33620.0,0.0,50,18088.0
33625.0,0.0,50,18338.0
33630.0,0.0,50,18588.0
33635.0,0.018366788291849966,50,18838.0
33640.0,0.06111630853853688,50,19088.0
33645.0,0.08092028804343325,50,19338.0
33650.0,0.06810228558253095,50,19588.0
33655.0,0.018630952775988033,50,19838.0
33660.0,0.037474942633656375,50,20088.0
33665.0,0.07085372532540356,50,20338.0
33670.0,0.05247874224119097,50,20588.0
33675.0,0.017701059400372934,50,20838.0
33680.0,0.0,50,21088.0
33685.0,0.0,50,21338.0
33690.0,0.0,50,21588.0
33695.0,0.0,50,21838.0
33700.0,0.0,50,22088.0
33705.0,0.0,50,22338.0
33710.0,0.0,50,22588.0
33715.0,0.0,50,22838.0
33720.0,0.0,50,23088.0
33725.0,0.0,50,23338.0
33730.0,0.0,50,23588.0
33735.0,0.0,50,23838.0
33740.0,0.0,50,24088.0
33745.0,0.0,50,24338.0
33750.0,0.0,50,24588.0
33755.0,0.0,50,24838.0
33760.0,0.0,50,25088.0
33765.0,0.0,50,25338.0
33770.0,0.02944322627924788,38,21462.0
33775.0,0.10665191249382192,20,18870.0
33780.0,0.2218423495136447,7,16013.0
33785.0,0.24348775534068504,10,15692.0
33790.0,0.13869177045989903,21,15772.0
33795.0,0.06745362929321426,30,15904.0
33800.0,0.03436125728892831,40,16085.0
33805.0,0.07997427879755618,50,16323.0
33810.0,0.07027603871046482,50,16573.0
33815.0,0.018595701916775557,50,16823.0
33820.0,0.0196078431372549,50,17073.0
33825.0,0.055663612916186475,50,17323.0
33830.0,0.03755247536631425,50,17573.0
33835.0,0.03703237812887406,50,17823.0
33840.0,0.03679375290329262,50,18073.0
33845.0,0.03628102572526381,50,18323.0
33850.0,0.037392501815527196,50,18573.0
33855.0,0.0,50,18823.0
33860.0,0.0,50,19073.0
33865.0,0.0,50,19323.0
33870.0,0.0,50,19573.0
33875.0,0.0,50,19823.0
33880.0,0.0,50,20073.0
33885.0,0.0,50,20323.0
33890.0,0.0,50,20573.0
33895.0,0.0,50,20823.0
33900.0,0.0,50,21073.0
33905.0,0.01858871454245368,50,21323.0
33910.0,0.0,50,21573.0
33915.0,0.0,50,21823.0
33920.0,0.0,50,22073.0
33925.0,0.0,50,22323.0
33930.0,0.0,50,22573.0
33935.0,0.0,50,22823.0
33940.0,0.0,50,23073.0
33945.0,0.0,50,23323.0
33950.0,0.0,50,23573.0
33955.0,0.0,50,23823.0
33960.0,0.0,50,24073.0
33965.0,0.0,50,24323.0
33970.0,0.019452527717632586,50,24573.0
33975.0,0.026446336682508696,50,24823.0
33980.0,0.054067162937372876,50,25073.0
33985.0,0.017471032082290536,50,25323.0
33990.0,0.01846666036968552,50,25573.0
33995.0,0.01867872850999655,50,25823.0
34000.0,0.041305421277309656,50,26073.0
34005.0,0.046534583848726746,50,26323.0
34010.0,0.016870299471813784,50,26573.0
34015.0,0.0,50,26823.0
34020.0,0.0,50,27073.0
34025.0,0.0,50,27323.0
34030.0,0.0,50,27573.0
34035.0,0.0,50,27823.0
34040.0,0.0,50,28073.0
34045.0,0.0,50,28323.0
34050.0,0.0,50,28573.0
34055.0,0.0,50,28823.0
34060.0,0.0,50,29073.0
34065.0,0.0,50,29323.0
34070.0,0.0,50,29573.0
34075.0,0.037420727975405264,50,29823.0
34080.0,0.047937517206451265,50,30073.0
34085.0,0.04707625648511901,50,30323.0
34090.0,0.06018158914859812,50,30573.0
34095.0,0.03835656733524248,50,30823.0
34100.0,0.03836010911449643,50,31073.0
34105.0,0.036794606540143354,50,31323.0
34110.0,0.0,50,31573.0
34115.0,0.01876701895351837,50,31823.0
34120.0,0.035956067096649905,50,32073.0
34125.0,0.05142162942016514,50,32323.0
34130.0,0.018075700921419087,50,32573.0
34135.0,0.018690764324368416,50,32823.0
34140.0,0.017186311527204137,50,33073.0
34145.0,0.0196078431372549,50,33323.0
34150.0,0.05039916869883108,50,33573.0
34155.0,0.059027960184396766,50,33823.0
34160.0,0.03617439145153442,50,34073.0
34165.0,0.027975409388929118,50,34323.0
34170.0,0.05493971176143121,50,34573.0
34175.0,0.030413466342752462,50,34823.0
34180.0,0.05410523054708354,50,35073.0
34185.0,0.05364232486175843,50,35323.0
34190.0,0.019577044698531724,50,35573.0
34195.0,0.0196078431372549,50,35823.0
34200.0,0.054578513467367126,50,36073.0
34205.0,0.018343107759176865,50,36323.0
34210.0,0.0,50,36573.0
34215.0,0.0,50,36823.0
34220.0,0.029788501631700336,38,32224.0
34225.0,0.10443927716760262,19,27905.0
34230.0,0.18504680136202392,6,22975.0
34235.0,0.16763653456769734,10,23015.0
34240.0,0.10224795949842229,20,23091.0
34245.0,0.0749873282554877,34,23231.0
34250.0,0.03607295935638592,42,23423.0
34255.0,0.019711191346567434,50,23667.0
34260.0,0.035339565314192994,50,23917.0
34265.0,0.053122268003646944,50,24167.0
34270.0,0.061453649167029084,50,24417.0
34275.0,0.03363505454626704,50,24667.0
34280.0,0.02420766680687993,50,24917.0
34285.0,0.0,50,25167.0
34290.0,0.025148106233787854,38,21376.0
34295.0,0.15377716731857857,21,18339.0
34300.0,0.20272398934363156,7,14582.0
34305.0,0.2405235746968321,9,14618.0
34310.0,0.16597768580229047,18,14693.0
34315.0,0.0719234101660132,28,14816.0
34320.0,0.062268228458682455,40,14987.0
34325.0,0.038420960133081675,49,15222.0
34330.0,0.018411945930363455,50,15472.0
34335.0,0.0,50,15722.0
34340.0,0.0,50,15972.0
34345.0,0.0,50,16222.0
34350.0,0.01899433284502523,50,16472.0
34355.0,0.036332735610313145,50,16722.0
34360.0,0.011237095430605405,50,16972.0
34365.0,0.03095669293736413,50,17222.0
34370.0,0.04519509158748286,50,17472.0
34375.0,0.007577640931371604,50,17722.0
34380.0,0.049038665390116795,50,17972.0
34385.0,0.05623956731644736,50,18222.0
34390.0,0.06769460942258182,50,18472.0
34395.0,0.05792811970553578,50,18722.0
34400.0,0.03893983022842843,50,18972.0
34405.0,0.019578682229220545,50,19222.0
34410.0,0.0,50,19472.0
34415.0,0.03723911354093855,50,19722.0
34420.0,0.0556521089917644,50,19972.0
34425.0,0.053419112837206684,50,20222.0
34430.0,0.048742471130110494,50,20472.0
34435.0,0.034032366156223376,50,20722.0
34440.0,0.03775959561577475,50,20972.0
34445.0,0.031143797737530295,50,21222.0
34450.0,0.012025066901538534,50,21472.0
34455.0,0.018116139076002978,50,21722.0
34460.0,0.04976562135611985,50,21972.0
34465.0,0.0490964325556449,50,22222.0
34470.0,0.01604201848206307,50,22472.0
34475.0,0.0,50,22722.0
34480.0,0.0,50,22972.0
34485.0,0.0,50,23222.0
34490.0,0.0,50,23472.0
34495.0,0.028972290785566474,38,19511.0
34500.0,0.10167035494076851,20,17798.0
34505.0,0.18076281287827176,8,16455.0
34510.0,0.1755291445011271,13,16506.0
34515.0,0.12405463814101224,21,16588.0
34520.0,0.062408958659410874,32,16725.0
34525.0,0.04301628780341614,42,16913.0
34530.0,0.032425350566596754,50,17155.0
34535.0,0.026905664981215903,50,17405.0
34540.0,0.05750170272714353,50,17655.0
34545.0,0.05429610711716449,50,17905.0
34550.0,0.03725443524100228,50,18155.0
34555.0,0.012670447893388977,50,18405.0
34560.0,0.01919010275697936,50,18655.0
34565.0,0.01834465859612508,50,18905.0
34570.0,0.0556060362344369,50,19155.0
34575.0,0.053541925182671535,50,19405.0
34580.0,0.0178827947416519,50,19655.0
34585.0,0.03782443606296087,50,19905.0
34590.0,0.03773842066220774,50,20155.0
34595.0,0.07575718101227212,50,20405.0
34600.0,0.06861649455463492,50,20655.0
34605.0,0.053165989879016204,50,20905.0
34610.0,0.051051498636938863,50,21155.0
34615.0,0.03264907090054662,50,21405.0
34620.0,0.030019278627517812,50,21655.0
34625.0,0.013360079695776296,50,21905.0
34630.0,0.0,50,22155.0
34635.0,0.0,50,22405.0
34640.0,0.0,50,22655.0
34645.0,0.0,50,22905.0
34650.0,0.0,50,23155.0
34655.0,0.0,50,23405.0
34660.0,0.0,50,23655.0
34665.0,0.0,50,23905.0
34670.0,0.0,50,24155.0
34675.0,0.0,50,24405.0
34680.0,0.0,50,24655.0
34685.0,0.0,50,24905.0
34690.0,0.0,50,25155.0
34695.0,0.02740070945224365,38,21988.0
34700.0,0.15511141996890954,21,19829.0
34705.0,0.22497455403071737,9,17339.0
34710.0,0.22699747393547845,11,17013.0
34715.0,0.11630015483082418,19,17094.0
34720.0,0.05115015211335784,28,17220.0
34725.0,0.005870766021334803,38,17393.0
34730.0,0.03722750025776708,50,17623.0
34735.0,0.03593876019587937,50,17873.0
34740.0,0.0196081600946266,50,18123.0
34745.0,0.03729037178520063,50,18373.0
34750.0,0.0,50,18623.0
34755.0,0.0,50,18873.0
34760.0,0.0,50,19123.0
34765.0,0.057966318753177024,50,19373.0
34770.0,0.036749643075191976,50,19623.0
34775.0,0.0068716723610340955,50,19873.0
34780.0,0.0,50,20123.0
34785.0,0.0,50,20373.0
34790.0,0.0,50,20623.0
34795.0,0.0,50,20873.0
34800.0,0.0,50,21123.0
34805.0,0.0,50,21373.0
34810.0,0.0,50,21623.0
34815.0,0.0,50,21873.0
34820.0,0.0,50,22123.0
34825.0,0.0,50,22373.0
34830.0,0.0,50,22623.0
34835.0,0.0,50,22873.0
34840.0,0.0,50,23123.0
34845.0,0.0,50,23373.0
34850.0,0.0,50,23623.0
34855.0,0.0,50,23873.0
34860.0,0.0,50,24123.0
34865.0,0.0,50,24373.0
34870.0,0.0,50,24623.0
34875.0,0.0,50,24873.0
34880.0,0.0,50,25123.0
34885.0,0.0,50,25373.0
34890.0,0.0,50,25623.0
34895.0,0.0,50,25873.0
34900.0,0.03253377299493431,38,22659.0
34905.0,0.10033064471730149,19,19319.0
34910.0,0.2098144240786461,6,16831.0
34915.0,0.3181056956257808,7,15222.0
34920.0,0.3177495690461132,9,14899.0
34925.0,0.1708085204292822,19,14976.0
34930.0,0.07324252439336337,28,15097.0
34935.0,0.04530819696161615,40,15274.0
34940.0,0.00023094489486789733,50,15503.0
34945.0,0.019611791965432803,50,15753.0
34950.0,0.03735688890653381,50,16003.0
34955.0,0.038077606775778504,50,16253.0
34960.0,0.06759166503685289,50,16503.0
34965.0,0.06146011864192792,50,16753.0
34970.0,0.039754403672338526,50,17003.0
34975.0,0.018303608019143755,50,17253.0
34980.0,0.037866185474487064,50,17503.0
34985.0,0.031651303062096695,50,17753.0
34990.0,0.0188778715072703,50,18003.0
34995.0,0.04647559744124468,50,18253.0
35000.0,0.04922540268278145,38,15899.0
35005.0,0.13220647786766573,20,14490.0
35010.0,0.2257021762647811,9,13704.0
35015.0,0.24168342534928927,9,13734.0
35020.0,0.12031422455402993,18,13795.0
35025.0,0.03650283283698709,32,13930.0
35030.0,0.004319623966163399,41,14105.0
35035.0,0.0001990288426813519,50,14342.0
35040.0,4.106211741748215e-06,50,14592.0
35045.0,1.5624522448844748e-07,50,14842.0
35050.0,1.7774212041189202e-07,50,15092.0
35055.0,0.0,50,15342.0
35060.0,0.0,50,15592.0
35065.0,0.0,50,15842.0
35070.0,0.0,50,16092.0
35075.0,0.05232303974846284,50,16342.0
35080.0,0.08359114770202647,50,16592.0
35085.0,0.05124451491692138,50,16842.0
35090.0,0.01893473872010911,50,17092.0
35095.0,0.0,50,17342.0
35100.0,0.05199030314576186,50,17592.0
35105.0,0.0672237993707043,50,17842.0
35110.0,0.01810931612908203,50,18092.0
35115.0,0.01889961568578433,50,18342.0
35120.0,0.03301161012244274,50,18592.0
35125.0,0.05349535611394033,50,18842.0
35130.0,0.04476014026547045,50,19092.0
35135.0,0.036747499171125735,50,19342.0
35140.0,0.01870590601058473,50,19592.0
35145.0,0.0,50,19842.0
35150.0,0.0,50,20092.0
35155.0,0.036377766661891756,50,20342.0
35160.0,0.052534467550058805,50,20592.0
35165.0,0.03531664195134148,50,20842.0
35170.0,0.01851133353366893,50,21092.0
35175.0,0.0,50,21342.0
35180.0,0.0,50,21592.0
35185.0,0.0,50,21842.0
35190.0,0.0,50,22092.0
35195.0,0.0,50,22342.0
35200.0,0.0,50,22592.0
35205.0,0.0,50,22842.0
35210.0,0.0,50,23092.0
35215.0,0.0,50,23342.0
35220.0,0.0,50,23592.0
35225.0,0.033599114369620965,50,23842.0
35230.0,0.027159118436982103,50,24092.0
35235.0,0.019330669956116604,50,24342.0
35240.0,0.03309485508706103,50,24592.0
35245.0,0.07251167419139748,38,22144.0
35250.0,0.15505721973786402,21,20187.0
35255.0,0.21930284400880465,10,17879.0
35260.0,0.2587413146820444,10,17610.0
35265.0,0.1782277016671291,18,17685.0
35270.0,0.0416750060281167,29,17808.0
35275.0,0.026086626473470254,39,17979.0
35280.0,0.019032048154994343,50,18207.0
35285.0,0.01926941365583775,50,18457.0
35290.0,0.037133295300247324,50,18707.0
35295.0,0.04792081014368558,50,18957.0
35300.0,0.030978532953086255,50,19207.0
35305.0,0.037110119995649275,50,19457.0
35310.0,0.015946400134148987,50,19707.0
35315.0,0.0,50,19957.0
35320.0,0.0,50,20207.0
35325.0,0.0,50,20457.0
35330.0,0.0,50,20707.0
35335.0,0.0,50,20957.0
35340.0,0.0,50,21207.0
35345.0,0.0,50,21457.0
35350.0,0.0,50,21707.0
35355.0,0.0,50,21957.0
35360.0,0.0,50,22207.0
35365.0,0.0,50,22457.0
35370.0,0.0,50,22707.0
35375.0,0.0,50,22957.0
35380.0,0.0,50,23207.0
35385.0,0.0,50,23457.0
35390.0,0.0,50,23707.0
35395.0,0.0,50,23957.0
35400.0,0.0,50,24207.0
35405.0,0.019601431213905472,50,24457.0
35410.0,0.03413140179836428,50,24707.0
35415.0,0.018970924831746776,50,24957.0
35420.0,0.0188404560677096,50,25207.0
35425.0,0.0,50,25457.0
35430.0,2.9699087920466706e-07,50,25707.0
35435.0,0.0,50,25957.0
35440.0,0.0,50,26207.0
35445.0,0.0,50,26457.0
35450.0,0.0,50,26707.0
35455.0,0.0,50,26957.0
35460.0,0.0,50,27207.0
35465.0,0.0,50,27457.0
35470.0,0.0,50,27707.0
35475.0,0.0,50,27957.0
35480.0,0.0,50,28207.0
35485.0,0.0,50,28457.0
35490.0,0.0,50,28707.0
35495.0,0.0,50,28957.0
35500.0,0.0,50,29207.0
35505.0,0.0,50,29457.0
35510.0,0.0,50,29707.0
35515.0,0.0196078431372549,50,29957.0
35520.0,0.01819126294006791,50,30207.0
35525.0,0.0,50,30457.0
35530.0,0.0,50,30707.0
35535.0,0.03597617376250347,50,30957.0
35540.0,0.03713576273301298,50,31207.0
35545.0,0.03745313806295743,50,31457.0
35550.0,0.01876942747039023,50,31707.0
35555.0,0.0,50,31957.0
35560.0,0.01815771249568098,50,32207.0
35565.0,0.037498686321821746,50,32457.0
35570.0,0.01832455511705287,50,32707.0
35575.0,0.02639363988781348,39,29242.0
35580.0,0.0999608989081609,21,26174.0
35585.0,0.19009809067143627,9,21993.0
35590.0,0.21547945224257758,9,21490.0
35595.0,0.12340122490421823,20,21572.0
35600.0,0.0707490750394159,30,21701.0
35605.0,0.006771721716623368,39,21873.0
35610.0,0.037124914215800095,50,22108.0
35615.0,0.04579284109466858,50,22358.0
35620.0,0.019526035013171565,50,22608.0
35625.0,0.056296952134609356,50,22858.0
35630.0,0.05264434312806624,50,23108.0
35635.0,0.0,50,23358.0
35640.0,0.03714898116934855,50,23608.0
35645.0,0.03571963608235269,50,23858.0
35650.0,0.028567950627472177,50,24108.0
35655.0,0.010656802723184505,50,24358.0
35660.0,0.0,50,24608.0
35665.0,0.0,50,24858.0
35670.0,0.019129849110799877,50,25108.0
35675.0,0.014882162921515799,50,25358.0
35680.0,0.0,50,25608.0
35685.0,0.0,50,25858.0
35690.0,0.0,50,26108.0
35695.0,0.0,50,26358.0
35700.0,0.0,50,26608.0
35705.0,0.0,50,26858.0
35710.0,0.0,50,27108.0
35715.0,0.0,50,27358.0
35720.0,0.0,50,27608.0
35725.0,0.03685275442417753,50,27858.0
35730.0,0.02981862292624686,50,28108.0
35735.0,0.018460738799355517,50,28358.0
35740.0,0.07197945845401878,38,24984.0
35745.0,0.13948477353888847,22,22395.0
35750.0,0.19642560083912594,10,19302.0
35755.0,0.18815271587257815,13,18899.0
35760.0,0.15691785244688045,18,18969.0
35765.0,0.0998179819970488,28,19077.0
35770.0,0.047338467545185656,41,19240.0
35775.0,0.019633535240528528,50,19472.0
35780.0,5.956018169850328e-06,50,19722.0
35785.0,0.037755940064859814,50,19972.0
35790.0,0.0371636915194518,50,20222.0
35795.0,0.017907730571637394,50,20472.0
35800.0,0.0,50,20722.0
35805.0,0.01883648527345132,50,20972.0
35810.0,0.017951210474438296,50,21222.0
35815.0,0.037575096275951535,50,21472.0
35820.0,0.03720565947124903,50,21722.0
35825.0,0.03606383399501039,50,21972.0
35830.0,0.0,50,22222.0
35835.0,0.0,50,22472.0
35840.0,0.0,50,22722.0
35845.0,0.0,50,22972.0
35850.0,0.0,50,23222.0
35855.0,0.0,50,23472.0
35860.0,0.0,50,23722.0
35865.0,0.0,50,23972.0
35870.0,0.0,50,24222.0
35875.0,0.0,50,24472.0
35880.0,0.06378888344910358,38,21242.0
35885.0,0.12770506931107298,20,19478.0
35890.0,0.2003274822192789,7,17439.0
35895.0,0.20912405131200693,7,17214.0
35900.0,0.14573395001329018,18,17277.0
35905.0,0.0601695916248609,30,17399.0
35910.0,0.009133764470259521,38,17568.0
35915.0,0.05156848555810137,50,17800.0
35920.0,0.06963028118837297,50,18050.0
35925.0,0.035808507961075466,50,18300.0
35930.0,0.03836615185393425,50,18550.0
35935.0,0.05579557881662402,50,18800.0
35940.0,0.03675930845786294,50,19050.0
35945.0,0.035918152698449196,50,19300.0
35950.0,0.03538203607842293,50,19550.0
35955.0,0.018002353003435917,50,19800.0
35960.0,0.019303140810618787,50,20050.0
35965.0,0.03260118714914728,50,20300.0
35970.0,0.029913933955545938,50,20550.0
35975.0,0.03622214397288363,50,20800.0
35980.0,0.019529965581724856,50,21050.0
35985.0,0.0,50,21300.0
35990.0,0.01954252036261961,50,21550.0
35995.0,0.0,50,21800.0
36000.0,0.0,50,22050.0
36005.0,0.0,50,22300.0
36010.0,0.0,50,22550.0
36015.0,0.0,50,22800.0
36020.0,0.0,50,23050.0
36025.0,0.0,50,23300.0
36030.0,0.0,50,23550.0
36035.0,0.0,50,23800.0
36040.0,0.0,50,24050.0
36045.0,0.0,50,24300.0
36050.0,0.0,50,24550.0
36055.0,0.0,50,24800.0
36060.0,0.037015231860389866,50,25050.0
36065.0,0.016987327542819022,50,25300.0
36070.0,0.01892605104490267,50,25550.0
36075.0,0.019201034050437268,50,25800.0
36080.0,0.0,50,26050.0
36085.0,0.01840315388787578,50,26300.0
36090.0,0.034459784413440525,50,26550.0
36095.0,0.038616439963797926,50,26800.0
36100.0,0.052957385026690944,50,27050.0
36105.0,0.03430145875124382,38,23590.0
36110.0,0.06278354361810404,24,22300.0
36115.0,0.11094147793872838,13,20777.0
36120.0,0.14057187852855813,14,20837.0
36125.0,0.10835539641358054,23,20918.0
36130.0,0.08453378960755122,29,21055.0
36135.0,0.0607325422243987,42,21241.0
36140.0,0.03541584866908923,50,21482.0
36145.0,1.693571447456012e-06,50,21732.0
36150.0,0.0,50,21982.0
36155.0,0.0,50,22232.0
36160.0,0.0,50,22482.0
36165.0,0.0,50,22732.0
36170.0,0.0,50,22982.0
36175.0,0.0,50,23232.0
36180.0,0.0,50,23482.0
36185.0,0.0,50,23732.0
36190.0,0.0,50,23982.0
36195.0,0.0,50,24232.0
36200.0,0.0196078431372549,50,24482.0
36205.0,0.035148126321046996,50,24732.0
36210.0,0.006436484466652951,50,24982.0
36215.0,0.03831538276495386,50,25232.0
36220.0,0.03613218976681617,50,25482.0
36225.0,0.037320333633129955,50,25732.0
36230.0,0.036904498792532166,50,25982.0
36235.0,0.018047403444558578,50,26232.0
36240.0,0.018035982385721152,50,26482.0
36245.0,0.018515172236059186,50,26732.0
36250.0,0.0,50,26982.0
36255.0,0.0,50,27232.0
36260.0,0.0,50,27482.0
36265.0,0.0,50,27732.0
