step_time,reward,total_stopped,total_wait_time
32185.0,0.04180483776797855,37,12162.0
32190.0,0.0,37,12347.0
32195.0,0.023881453202669076,37,12532.0
32200.0,0.06983399458875221,38,12719.0
32205.0,0.0024974642727058115,38,12909.0
32210.0,5.283104498676521e-06,41,13112.0
32215.0,0.04613198695515165,41,13317.0
32220.0,0.046091193143300256,41,13522.0
32225.0,0.04633015076993023,41,13727.0
32230.0,0.0637482745332699,41,13932.0
32235.0,0.06510349357775586,41,14137.0
32240.0,0.02336260720251289,41,14342.0
32245.0,0.0235569123054357,41,14547.0
32250.0,0.023213767367600394,41,14752.0
32255.0,0.023311925142436525,41,14957.0
32260.0,0.05337166462770454,29,12866.0
32265.0,0.13461677047737844,12,11100.0
32270.0,0.15876071557066077,7,9786.0
32275.0,0.09422126073316173,10,8856.0
32280.0,0.07016158566450702,15,8923.0
32285.0,0.08748081102167429,18,9006.0
32290.0,0.06665992685985564,22,9105.0
32295.0,0.0022405304443010904,28,9236.0
32300.0,0.03225251036534693,30,9383.0
32305.0,0.061601368202978415,30,9533.0
32310.0,0.08849637909037147,30,9683.0
32315.0,0.08555617116497424,30,9833.0
32320.0,0.08814808270101768,30,9983.0
32325.0,0.05948743034151635,30,10133.0
32330.0,0.06070117426557699,30,10283.0
32335.0,0.02468492370846116,30,10433.0
32340.0,0.030297232976331006,30,10583.0
32345.0,0.04511589909604431,30,10733.0
32350.0,0.025653587023815157,30,10883.0
32355.0,0.0,30,11033.0
32360.0,0.0,30,11183.0
32365.0,0.0,30,11333.0
32370.0,0.031764193147930005,30,11483.0
32375.0,0.05961478638158556,30,11633.0
32380.0,0.027702175491324168,30,11783.0
32385.0,0.029929005530004375,30,11933.0
32390.0,0.024065121337615045,30,12083.0
32395.0,0.05413771424234568,30,12233.0
32400.0,0.01800835011606012,30,12383.0
32405.0,0.031052319510600026,30,12533.0
32410.0,0.00030751343142640045,30,12683.0
32415.0,0.0,31,12838.0
32420.0,0.03062198588184818,31,12993.0
32425.0,0.03111360582223855,31,13148.0
32430.0,0.029443064889026017,33,13308.0
32435.0,0.013970908150511592,33,13473.0
32440.0,0.028030872671619272,34,13639.0
32445.0,0.033663326580091225,34,13809.0
32450.0,0.030559182484642265,35,13983.0
32455.0,0.0,36,14163.0
32460.0,0.05110289301087386,36,14343.0
32465.0,0.05113933406240824,36,14523.0
32470.0,0.02702702702702703,36,14703.0
32475.0,0.025466070479331453,36,14883.0
32480.0,0.0,36,15063.0
32485.0,0.0,36,15243.0
32490.0,0.0,36,15423.0
32495.0,0.0,36,15603.0
32500.0,0.0,36,15783.0
32505.0,0.0,36,15963.0
32510.0,0.0,36,16143.0
32515.0,0.025264949947482997,36,16323.0
32520.0,0.04844504726801306,36,16503.0
32525.0,0.05064858836249911,36,16683.0
32530.0,0.0,36,16863.0
32535.0,0.0,36,17043.0
32540.0,0.02702702702702703,36,17223.0
32545.0,0.07303938975049508,36,17403.0
32550.0,0.026624643845332644,36,17583.0
32555.0,0.0,36,17763.0
32560.0,0.0,36,17943.0
32565.0,0.0,36,18123.0
32570.0,0.026441881385070164,36,18303.0
32575.0,0.0,36,18483.0
32580.0,0.0,36,18663.0
32585.0,0.0,36,18843.0
32590.0,0.0,36,19023.0
32595.0,0.0,36,19203.0
32600.0,0.0,36,19383.0
32605.0,0.0,36,19563.0
32610.0,0.0,36,19743.0
32615.0,0.0,36,19923.0
32620.0,0.0,36,20103.0
32625.0,0.0,36,20283.0
32630.0,0.0,36,20463.0
32635.0,0.0,36,20643.0
32640.0,0.0,36,20823.0
32645.0,0.0,36,21003.0
32650.0,0.0,36,21183.0
32655.0,0.0,36,21363.0
32660.0,0.0,36,21543.0
32665.0,0.0,36,21723.0
32670.0,0.0,36,21903.0
32675.0,0.0,36,22083.0
32680.0,0.0,36,22263.0
32685.0,0.0,36,22443.0
32690.0,0.0,36,22623.0
32695.0,0.0,36,22803.0
32700.0,0.0,36,22983.0
32705.0,0.02522528460172736,36,23163.0
32710.0,0.026613087257980266,36,23343.0
32715.0,0.021687947114009863,36,23523.0
32720.0,0.0,36,23703.0
32725.0,0.0,36,23883.0
32730.0,0.0,36,24063.0
32735.0,0.0,36,24243.0
32740.0,0.023293148889992486,36,24423.0
32745.0,0.04778029322727891,37,24605.0
32750.0,0.02535203424205475,38,24791.0
32755.0,0.0025263741991309887,39,24986.0
32760.0,3.190179114608044e-07,40,25185.0
32765.0,0.024390243902439025,40,25385.0
32770.0,0.04477455803782961,40,25585.0
32775.0,0.0008206665086000611,42,25790.0
32780.0,0.016245693257926016,43,26005.0
32785.0,6.979581164729299e-05,45,26226.0
32790.0,0.03914838296453575,45,26451.0
32795.0,0.036631883573108114,46,26677.0
32800.0,0.0,46,26907.0
32805.0,0.005942736800981861,46,27137.0
32810.0,1.7940088901406961e-06,48,27376.0
32815.0,0.0,48,27616.0
32820.0,0.020126601038363886,48,27856.0
32825.0,0.018749814541119816,48,28096.0
32830.0,0.019467018931066015,48,28336.0
32835.0,0.007897658350518682,48,28576.0
32840.0,0.0,48,28816.0
32845.0,0.0,48,29056.0
32850.0,0.0,48,29296.0
32855.0,0.018922864735314716,48,29536.0
32860.0,0.019976825234147327,48,29776.0
32865.0,0.0,48,30016.0
32870.0,0.06380904095801043,36,26499.0
32875.0,0.15073697684526183,17,20902.0
32880.0,0.23934693898698697,8,14910.0
32885.0,0.23587980585861465,10,14519.0
32890.0,0.12174519494785885,16,14584.0
32895.0,0.05521670646740831,27,14699.0
32900.0,0.024854096641666483,40,14878.0
32905.0,0.02099746095929419,44,15091.0
32910.0,0.02056438191300813,44,15311.0
32915.0,0.04258827187835242,44,15531.0
32920.0,0.02056503284408018,44,15751.0
32925.0,0.021070593393451978,44,15971.0
32930.0,0.0742796921654806,44,16191.0
32935.0,0.054154327061945194,44,16411.0
32940.0,0.07233093665830091,44,16631.0
32945.0,0.04146814884250176,44,16851.0
32950.0,0.04040465118906377,44,17071.0
32955.0,0.059691745616071094,44,17291.0
32960.0,0.021082979478100988,44,17511.0
32965.0,0.042584863101146155,44,17731.0
32970.0,0.020717016726509163,44,17951.0
32975.0,0.020444228577037406,44,18171.0
32980.0,0.027242114729832543,32,15307.0
32985.0,0.11176625193974893,15,12470.0
32990.0,0.2673839921527724,8,9692.0
32995.0,0.21952425503314388,7,9341.0
33000.0,0.09686415726828138,17,9407.0
33005.0,0.06122363234726568,21,9501.0
33010.0,0.005818523577874475,27,9620.0
33015.0,0.00041931158727279155,32,9766.0
33020.0,0.04871415683380187,32,9926.0
33025.0,0.04507058751229428,32,10086.0
33030.0,0.0,32,10246.0
33035.0,0.030303030303030304,32,10406.0
33040.0,0.08256880794109898,32,10566.0
33045.0,0.012745893437974366,32,10726.0
33050.0,0.027175670514430095,33,10888.0
33055.0,0.031336020563441876,33,11053.0
33060.0,0.027901278214080307,35,11223.0
33065.0,0.012596236599470834,35,11398.0
33070.0,0.0001013521371295196,36,11575.0
33075.0,0.02537154461457115,36,11755.0
33080.0,0.00012982230443668065,37,11936.0
33085.0,0.0,37,12121.0
33090.0,0.0,37,12306.0
33095.0,0.02395812052125134,37,12491.0
33100.0,0.02439837200988587,37,12676.0
33105.0,0.0,37,12861.0
33110.0,0.02631578947368421,37,13046.0
33115.0,0.04688571370529356,37,13231.0
33120.0,0.025858962823809135,37,13416.0
33125.0,0.024617994731098405,37,13601.0
33130.0,0.0,37,13786.0
33135.0,0.0,37,13971.0
33140.0,0.09224546804565573,37,14156.0
33145.0,0.07279633100101243,37,14341.0
33150.0,0.024332752197369627,37,14526.0
33155.0,0.0,37,14711.0
33160.0,0.02369166024891522,37,14896.0
33165.0,0.0,37,15081.0
33170.0,0.0,37,15266.0
33175.0,0.0,37,15451.0
33180.0,0.0,37,15636.0
33185.0,0.0,37,15821.0
33190.0,0.0,37,16006.0
33195.0,0.0,37,16191.0
33200.0,0.0,37,16376.0
33205.0,0.0,37,16561.0
33210.0,0.0,37,16746.0
33215.0,0.0,37,16931.0
33220.0,0.0,37,17116.0
33225.0,0.0,37,17301.0
33230.0,0.04885435202800189,37,17486.0
33235.0,0.07398355476188395,37,17671.0
33240.0,0.026057474419132177,37,17856.0
33245.0,0.06268425422881023,25,14777.0
33250.0,0.10574906107436301,12,12300.0
33255.0,0.13400261306983738,8,11124.0
33260.0,0.19463707545691933,7,11141.0
33265.0,0.12853833021917563,11,11185.0
33270.0,0.0690448216255567,15,11255.0
33275.0,0.071842714186232,21,11346.0
33280.0,0.06353941002416189,26,11469.0
33285.0,0.036503184221455605,26,11599.0
33290.0,0.03648678716738012,26,11729.0
33295.0,0.06816580625881097,26,11859.0
33300.0,0.03622863828820735,26,11989.0
33305.0,0.06896154507440104,26,12119.0
33310.0,0.06580071135533246,26,12249.0
33315.0,0.04865093474155302,21,10390.0
33320.0,0.19916204977150023,13,7073.0
33325.0,0.3041184984429715,4,3442.0
33330.0,0.29850377552138974,2,3437.0
33335.0,0.19658659126815298,9,3455.0
33340.0,0.12699708201302468,13,3512.0
33345.0,0.03454303216224768,22,3606.0
33350.0,0.03527598167384031,26,3726.0
33355.0,0.03421154659829955,26,3856.0
33360.0,0.03413131108507335,26,3986.0
33365.0,0.05735971817252309,26,4116.0
33370.0,0.03384997456257051,26,4246.0
33375.0,0.0,26,4376.0
33380.0,0.0,26,4506.0
33385.0,0.0,26,4636.0
33390.0,0.0,26,4766.0
33395.0,0.0,26,4896.0
33400.0,0.0,26,5026.0
33405.0,0.0,26,5156.0
33410.0,0.0,26,5286.0
33415.0,0.0,26,5416.0
33420.0,0.0,26,5546.0
33425.0,0.0,26,5676.0
33430.0,0.0,26,5806.0
33435.0,0.0,26,5936.0
33440.0,0.0,26,6066.0
33445.0,0.037037037037037035,26,6196.0
33450.0,0.06585483922317384,26,6326.0
33455.0,0.0251769552809181,21,5512.0
33460.0,0.2074221078121375,12,3729.0
33465.0,0.23446586800275865,5,2233.0
33470.0,0.3194088567759137,1,1807.0
33475.0,0.250787659567327,9,1829.0
33480.0,0.12481239098892459,15,1890.0
33485.0,0.06226388451764737,20,1982.0
33490.0,0.017044262066581172,25,2105.0
33495.0,0.036095693452222105,26,2235.0
33500.0,0.03536509617203673,26,2365.0
33505.0,0.0004623081578538242,27,2500.0
33510.0,0.03367180013023738,28,2640.0
33515.0,0.019953901448316443,28,2780.0
33520.0,6.21422401189571e-05,29,2922.0
33525.0,0.032703606500367556,29,3067.0
33530.0,0.04347323495351873,20,2706.0
33535.0,0.11127384499653593,10,1828.0
33540.0,0.30671677114925305,1,1155.0
33545.0,0.37612822984945093,0,981.0
33550.0,0.18218207643467668,7,1004.0
33555.0,0.052702140393988926,15,1061.0
33560.0,0.029176821625620786,21,1156.0
33565.0,0.08223570380168825,22,1264.0
33570.0,0.05392988513424788,22,1374.0
33575.0,5.461847965207099e-07,24,1490.0
33580.0,0.0,24,1610.0
33585.0,0.0,24,1730.0
33590.0,0.0,24,1850.0
33595.0,0.03806359147228633,24,1970.0
33600.0,0.03773023742244481,24,2090.0
33605.0,0.0006539504809571965,25,2214.0
33610.0,1.0738976069977646e-06,26,2344.0
33615.0,0.0,26,2474.0
33620.0,0.03701996534178699,26,2604.0
33625.0,0.03293338072482681,26,2734.0
33630.0,0.00025923795672302426,27,2869.0
33635.0,0.03312093164075251,28,3009.0
33640.0,0.00037089758793490966,28,3149.0
33645.0,0.028352437814040867,29,3294.0
33650.0,0.031206105474758536,30,3440.0
33655.0,0.01805692569173803,30,3590.0
33660.0,0.029552375954149803,32,3748.0
33665.0,0.028584188398612216,34,3914.0
33670.0,0.05268775142160834,34,4084.0
33675.0,0.0248022273088814,34,4254.0
33680.0,0.02652916659589663,34,4424.0
33685.0,0.07661679603772917,22,3693.0
33690.0,0.2692182310909914,4,2559.0
33695.0,0.3856259456347772,2,1689.0
33700.0,0.1422611088633987,4,1508.0
33705.0,0.09839904707901012,10,1538.0
33710.0,3.029998483705575e-05,12,1597.0
33715.0,0.0,12,1657.0
33720.0,0.0769145105099373,12,1717.0
33725.0,0.1386601683810111,12,1777.0
33730.0,0.11892293329201882,12,1837.0
33735.0,0.07399328361567367,12,1897.0
33740.0,0.07446567209815291,12,1957.0
33745.0,0.07469798810325022,12,2017.0
33750.0,0.13296693060952233,12,2077.0
33755.0,0.07607410222892791,12,2137.0
33760.0,0.07533089352554136,12,2197.0
33765.0,0.06999213024573518,12,2257.0
33770.0,0.13513366355886647,12,2317.0
33775.0,0.13897992970224132,12,2377.0
33780.0,0.07098547835069394,12,2437.0
33785.0,0.0,12,2497.0
33790.0,0.05404821445293,12,2557.0
33795.0,0.1259908737503182,13,2618.0
33800.0,0.12383497388461923,14,2684.0
33805.0,0.07094999009529035,15,2758.0
33810.0,4.809632973030494e-05,19,2848.0
33815.0,0.009373275356183198,19,2943.0
33820.0,0.0443242932603814,20,3041.0
33825.0,6.184620549063023e-05,21,3142.0
33830.0,0.017343296365215748,21,3247.0
33835.0,7.4152847689015545e-06,22,3355.0
33840.0,0.1387995849403282,13,2460.0
33845.0,0.2541139779759059,3,1150.0
33850.0,0.42903503370990276,2,261.0
33855.0,0.19704998501684437,2,200.0
33860.0,0.12653733362354216,6,222.0
33865.0,0.2087746724716857,7,257.0
33870.0,0.25340544924323677,7,292.0
33875.0,0.45146116254715835,1,203.0
33880.0,0.6329727771963449,1,19.0
33885.0,0.7016910377598436,1,8.0
33890.0,0.4138311055483069,1,1.0
33895.0,0.11804886230412497,3,10.0
33900.0,0.27667167858885977,5,32.0
33905.0,0.04834569210488968,5,57.0
33910.0,0.12569351407649282,7,87.0
33915.0,0.12179865457246,7,122.0
33920.0,0.0,7,157.0
33925.0,0.053555155400775045,4,153.0
33930.0,0.5079688936809237,0,98.0
33935.0,0.4736383868498259,1,41.0
33940.0,0.3027462142573028,1,42.0
33945.0,1.502545263535705e-05,2,51.0
33950.0,0.4646409899796832,2,61.0
33955.0,0.3738619486263995,0,31.0
33960.0,0.00012505205060417513,2,8.0
33965.0,0.3248764934391819,2,18.0
33970.0,0.6493139881642394,0,0.0
33975.0,1.0,0,0.0
33980.0,0.9801298672880692,0,0.0
33985.0,0.9281566546883551,0,0.0
33990.0,1.0,0,0.0
33995.0,0.9796036774424631,0,0.0
34000.0,0.9519979385943478,0,0.0
34005.0,0.3240061658040798,1,1.0
34010.0,0.3014816478305738,4,17.0
34015.0,0.19567654752560984,4,37.0
34020.0,0.15269276058647038,6,65.0
34025.0,0.11479793369070383,7,99.0
34030.0,0.0035566620222979915,7,134.0
34035.0,0.23942942952344337,8,173.0
34040.0,0.12411511303946071,8,213.0
34045.0,0.0012752030529487278,10,258.0
34050.0,0.07506641517945802,11,312.0
34055.0,0.09339554200876315,11,367.0
34060.0,0.07641292127861302,12,425.0
34065.0,0.0,12,485.0
34070.0,0.0,12,545.0
34075.0,0.06961874807648513,12,605.0
34080.0,0.07656190992890231,12,665.0
34085.0,0.19573431632489566,12,725.0
34090.0,0.13872903991136537,12,785.0
34095.0,0.07054972832050375,12,845.0
34100.0,0.1375175045164771,12,905.0
34105.0,0.19283885556720567,12,965.0
34110.0,0.19010802545369812,12,1025.0
34115.0,0.0963455485865783,13,1086.0
34120.0,0.01896521475231221,14,1153.0
34125.0,0.05755053396419053,15,1225.0
34130.0,0.09145938517348783,15,1300.0
34135.0,0.0014461490542227655,16,1377.0
34140.0,0.05109108389706161,17,1462.0
34145.0,0.05506058808368317,17,1547.0
34150.0,0.09316442317320661,19,1638.0
34155.0,0.07718777499219463,8,1265.0
34160.0,0.38824671090519425,0,539.0
34165.0,0.3400801226549807,1,277.0
34170.0,0.02491120422533832,2,285.0
34175.0,0.00013468887667726753,4,302.0
34180.0,0.37482576990362065,4,322.0
34185.0,0.1790741566724599,4,342.0
34190.0,0.13705810411537922,7,374.0
34195.0,0.040987020846132954,8,412.0
34200.0,0.17722335484190277,9,455.0
34205.0,0.09031820816620033,9,500.0
34210.0,0.10375447555655261,12,556.0
34215.0,0.09944614430711851,13,619.0
34220.0,0.004782427892509839,14,689.0
34225.0,0.015585965051332007,16,768.0
34230.0,0.016832238525765583,17,852.0
34235.0,5.731593210996921e-05,18,939.0
34240.0,0.0,18,1029.0
34245.0,0.08744572066743916,18,1119.0
34250.0,0.006626817975317195,18,1209.0
34255.0,5.20912854373511e-06,20,1308.0
34260.0,0.0656062281488094,20,1408.0
34265.0,2.3701480625238605e-05,22,1514.0
34270.0,0.03553063240900923,22,1624.0
34275.0,0.040340282766333675,23,1736.0
34280.0,0.03368311384961375,26,1860.0
34285.0,0.028861187044258822,26,1990.0
34290.0,0.0,26,2120.0
34295.0,0.03547279054490967,26,2250.0
34300.0,0.060189924683441164,26,2380.0
34305.0,0.05988319278212655,26,2510.0
34310.0,0.07123616778063796,18,2065.0
34315.0,0.15551661705624384,11,1650.0
34320.0,0.3548055400569896,3,1132.0
34325.0,0.2715584020912408,2,1131.0
34330.0,0.0748606022082435,9,1155.0
34335.0,0.005096924823775984,14,1214.0
34340.0,0.00013125755825592174,16,1293.0
34345.0,0.10688955951361884,16,1373.0
34350.0,0.05867452072171653,16,1453.0
34355.0,0.05736700280903837,16,1533.0
34360.0,0.058090501898034726,16,1613.0
34365.0,0.14954130780353028,16,1693.0
34370.0,0.057734913907513265,16,1773.0
34375.0,0.055293053472887786,16,1853.0
34380.0,0.0,16,1933.0
34385.0,0.15475512612496733,16,2013.0
34390.0,0.14817900369103237,16,2093.0
34395.0,0.05285735942054886,17,2174.0
34400.0,0.12559392951964465,17,2259.0
34405.0,0.10526495042385797,18,2347.0
34410.0,0.08517305923835951,19,2441.0
34415.0,0.08748295064340988,20,2541.0
34420.0,0.0905113875019544,20,2641.0
34425.0,0.08720093764187807,20,2741.0
34430.0,0.04430784368557132,20,2841.0
34435.0,0.0467849657005555,20,2941.0
34440.0,0.047619047619047616,20,3041.0
34445.0,0.08863275709153146,20,3141.0
34450.0,0.04664253316357571,20,3241.0
34455.0,0.04605695334135388,20,3341.0
34460.0,0.03537491785203299,20,3441.0
34465.0,0.0,20,3541.0
34470.0,0.0,20,3641.0
34475.0,0.04647010884074297,20,3741.0
34480.0,0.0,20,3841.0
34485.0,0.0,20,3941.0
34490.0,0.1267317618853635,20,4041.0
34495.0,0.12551196256552377,20,4141.0
34500.0,0.07850191524542713,22,4245.0
34505.0,0.00011914598176409256,25,4361.0
34510.0,0.0,25,4486.0
34515.0,0.07264405642510294,25,4611.0
34520.0,0.1023469327525569,25,4736.0
34525.0,0.0357558193822546,25,4861.0
34530.0,0.0,25,4986.0
34535.0,0.12960661523112313,13,3889.0
34540.0,0.2151299638380438,3,2534.0
34545.0,0.18668060026772132,4,1113.0
34550.0,0.06537090041820534,3,1078.0
34555.0,0.10745237387805007,8,1112.0
34560.0,0.09979586801660204,8,1152.0
34565.0,0.18887735501913144,8,1192.0
34570.0,0.19439491696651418,8,1232.0
34575.0,0.2552171686250278,8,1272.0
34580.0,0.2454400722094556,8,1312.0
34585.0,0.19255483615947425,8,1352.0
34590.0,0.19522313729139673,8,1392.0
34595.0,0.19020750497717862,8,1432.0
34600.0,0.10388853833831034,8,1472.0
34605.0,0.0,8,1512.0
34610.0,0.19105134419786798,8,1552.0
34615.0,0.10782446224427172,8,1592.0
34620.0,5.775772167964184e-06,9,1634.0
34625.0,0.17817244570039584,9,1679.0
34630.0,0.01590699130037131,9,1724.0
34635.0,0.0761944163317309,11,1777.0
34640.0,0.08293905614666068,11,1832.0
34645.0,0.12468405911771734,13,1892.0
34650.0,0.10221346966851715,13,1957.0
34655.0,0.0006546478108990107,16,2033.0
34660.0,1.4971148943098695e-06,17,2118.0
34665.0,0.026099326148737594,17,2203.0
34670.0,0.026599040409006743,18,2291.0
34675.0,0.032355853813643226,19,2383.0
34680.0,0.04699582956270676,20,2481.0
34685.0,0.0012464178273211253,21,2582.0
34690.0,1.6024818182856838e-05,22,2691.0
34695.0,0.015037620694876746,22,2801.0
34700.0,0.07796679126446114,23,2915.0
34705.0,0.07740530962835153,23,3030.0
34710.0,0.03803531887692966,23,3145.0
34715.0,0.0,23,3260.0
34720.0,0.03837592468047062,23,3375.0
34725.0,0.03996328846658178,23,3490.0
34730.0,0.0640609775809648,23,3605.0
34735.0,0.08726853608658675,23,3720.0
34740.0,0.07761991540900856,23,3835.0
34745.0,0.003416899565490954,23,3950.0
34750.0,1.3424658998796638e-06,24,4069.0
34755.0,0.07932505168663774,24,4189.0
34760.0,0.040900790431879275,24,4309.0
34765.0,0.00021491214768334235,27,4436.0
34770.0,0.033321570101496445,27,4571.0
34775.0,0.0001337136120174328,28,4707.0
34780.0,0.03393790238254104,28,4847.0
34785.0,0.005268451061030278,28,4987.0
34790.0,5.763794041726077e-06,29,5130.0
34795.0,0.0,29,5275.0
34800.0,0.02277303660317781,29,5420.0
34805.0,3.1946412077936364e-06,30,5567.0
34810.0,0.03225806451612903,30,5717.0
34815.0,0.03851030941083134,30,5867.0
34820.0,0.0003899339084026199,31,6020.0
34825.0,0.0,32,6180.0
34830.0,0.019080227038696038,32,6340.0
34835.0,0.005923696332556214,33,6502.0
34840.0,0.01237211012342656,34,6671.0
34845.0,8.048450428384788e-06,35,6843.0
34850.0,0.0,35,7018.0
34855.0,0.027216509183279544,35,7193.0
34860.0,0.0,35,7368.0
34865.0,0.04748627134852751,35,7543.0
34870.0,0.09180751841090733,35,7718.0
34875.0,0.10734093381558758,35,7893.0
34880.0,0.07640281798274952,35,8068.0
34885.0,0.05879282018760184,35,8243.0
34890.0,0.03593971111038241,37,8421.0
34895.0,0.012848316209586989,38,8608.0
34900.0,0.016425351597252426,40,8806.0
34905.0,3.544306727331033e-05,42,9011.0
34910.0,0.04210542624075356,42,9221.0
34915.0,0.011554665808716408,42,9431.0
34920.0,0.0,42,9641.0
34925.0,0.0,42,9851.0
34930.0,0.022915832930651425,42,10061.0
34935.0,0.021018951377625602,42,10271.0
34940.0,0.020379747403411655,42,10481.0
34945.0,0.022514191760383894,42,10691.0
34950.0,0.04015252750080422,42,10901.0
34955.0,0.02147071714685575,42,11111.0
34960.0,0.0,42,11321.0
34965.0,0.04364308085124105,42,11531.0
34970.0,0.05776145073887295,42,11741.0
34975.0,0.015584911166124626,42,11951.0
34980.0,0.040037909847731014,42,12161.0
34985.0,0.040747267975915984,42,12371.0
34990.0,0.0,42,12581.0
34995.0,0.0,42,12791.0
35000.0,0.045216678743236705,42,13001.0
35005.0,0.021766999352181748,42,13211.0
35010.0,0.021210509958672935,42,13421.0
35015.0,0.044084995494849184,42,13631.0
35020.0,0.06316027205665439,42,13841.0
35025.0,0.02118411843895669,42,14051.0
35030.0,0.0,42,14261.0
35035.0,0.0,42,14471.0
35040.0,0.023255813953488372,42,14681.0
35045.0,0.02207286859669752,42,14891.0
35050.0,0.0,42,15101.0
35055.0,0.0,42,15311.0
35060.0,0.02269754880847621,42,15521.0
35065.0,0.0649359319271436,42,15731.0
35070.0,0.04135614011369085,42,15941.0
35075.0,0.022821973922826824,42,16151.0
35080.0,0.020435103982723326,42,16361.0
35085.0,0.046118186771268437,42,16571.0
35090.0,0.040920590804189985,42,16781.0
35095.0,0.031024781011548434,42,16991.0
35100.0,0.0,42,17201.0
35105.0,0.019694638593278493,42,17411.0
35110.0,0.043777682433003555,43,17622.0
35115.0,0.021015619575740746,43,17837.0
35120.0,0.0432574310931113,43,18052.0
35125.0,0.022492976805723743,43,18267.0
35130.0,0.0,43,18482.0
35135.0,0.04141607864008396,43,18697.0
35140.0,0.037343723692767394,43,18912.0
35145.0,0.022611194598990005,43,19127.0
35150.0,0.020554747277361698,43,19342.0
35155.0,0.022224756617697586,43,19557.0
35160.0,0.0,43,19772.0
35165.0,0.022605206311340168,43,19987.0
35170.0,0.0,43,20202.0
35175.0,0.0,43,20417.0
35180.0,0.06342777465803859,43,20632.0
35185.0,0.042451981718553806,43,20847.0
35190.0,0.022062230316105606,43,21062.0
35195.0,0.0,43,21277.0
35200.0,0.02137781330116511,43,21492.0
35205.0,0.0,43,21707.0
35210.0,0.022216206698555688,43,21922.0
35215.0,0.021121200941963694,43,22137.0
35220.0,0.0,43,22352.0
35225.0,0.0,43,22567.0
35230.0,0.0,43,22782.0
35235.0,0.0,43,22997.0
35240.0,0.0,43,23212.0
35245.0,0.0,43,23427.0
35250.0,0.0,43,23642.0
35255.0,0.0,43,23857.0
35260.0,0.0,43,24072.0
35265.0,0.0,43,24287.0
35270.0,0.0,43,24502.0
35275.0,0.021516523027215972,43,24717.0
35280.0,0.03916435242871633,43,24932.0
35285.0,0.0,43,25147.0
35290.0,0.020966888798567784,43,25362.0
35295.0,0.02045708588345913,43,25577.0
35300.0,0.020427350085764344,43,25792.0
35305.0,0.022205891623852524,43,26007.0
35310.0,0.021370456465239815,43,26222.0
35315.0,0.03922237172611664,43,26437.0
35320.0,0.0102695712443377,43,26652.0
35325.0,0.0,43,26867.0
35330.0,0.022727272727272728,43,27082.0
35335.0,0.02246603344948668,43,27297.0
35340.0,0.021659704080022803,43,27512.0
35345.0,0.020646650364945642,43,27727.0
35350.0,0.043418563744101905,43,27942.0
35355.0,8.786442599095694e-05,44,28158.0
35360.0,0.011291581379281886,44,28378.0
35365.0,1.089813808994129e-06,45,28601.0
35370.0,0.0,45,28826.0
35375.0,0.0,45,29051.0
35380.0,0.013945545644329293,45,29276.0
35385.0,1.3318447762032838e-05,47,29508.0
35390.0,0.00015519992031517172,48,29744.0
35395.0,0.0008630810824796437,48,29984.0
35400.0,0.0183524852288013,49,30228.0
35405.0,0.014867421863025162,50,30477.0
35410.0,0.0,50,30727.0
35415.0,0.0,50,30977.0
35420.0,0.0,50,31227.0
35425.0,0.0,50,31477.0
35430.0,0.0,50,31727.0
35435.0,0.0,50,31977.0
35440.0,0.0,50,32227.0
35445.0,0.0,50,32477.0
35450.0,0.0,50,32727.0
35455.0,0.0196078431372549,50,32977.0
35460.0,0.03803018331100013,50,33227.0
35465.0,0.03755650425288841,50,33477.0
35470.0,0.07040895220878701,50,33727.0
35475.0,0.03717916836740061,50,33977.0
35480.0,0.018569060886054912,50,34227.0
35485.0,0.05514780470649578,50,34477.0
35490.0,0.018011296773868216,50,34727.0
35495.0,0.0,50,34977.0
35500.0,0.019450090678408912,50,35227.0
35505.0,0.036286588736433104,50,35477.0
35510.0,0.03565446346459612,50,35727.0
35515.0,0.01938158730207099,50,35977.0
35520.0,0.0,50,36227.0
35525.0,0.01861991296058506,50,36477.0
35530.0,0.037389468039010214,50,36727.0
35535.0,0.0,50,36977.0
35540.0,0.0,50,37227.0
35545.0,0.0,50,37477.0
35550.0,0.0,50,37727.0
35555.0,0.0,50,37977.0
35560.0,0.0,50,38227.0
35565.0,0.0,50,38477.0
35570.0,0.0,50,38727.0
35575.0,0.0,50,38977.0
35580.0,0.0,50,39227.0
35585.0,0.0,50,39477.0
35590.0,0.0,50,39727.0
35595.0,0.0,50,39977.0
35600.0,0.05009240461620307,38,35781.0
35605.0,0.1369161728857798,22,29710.0
35610.0,0.19991896795369662,7,22379.0
35615.0,0.22907281628335027,9,22418.0
35620.0,0.10540631993338802,21,22493.0
35625.0,0.05599437568255412,30,22620.0
35630.0,0.02153074397552851,43,22801.0
35635.0,0.044581500927232606,50,23042.0
35640.0,0.027129744521244524,50,23292.0
35645.0,0.04691917389024475,39,19796.0
35650.0,0.16366136016210708,21,13886.0
35655.0,0.23888568661498444,6,8270.0
35660.0,0.24717188513119237,9,8295.0
35665.0,0.14299120055551504,18,8356.0
35670.0,0.06719584740610139,30,8480.0
35675.0,0.02520268312907895,41,8665.0
35680.0,0.0417629186792415,46,8887.0
35685.0,0.018377667638286493,46,9117.0
35690.0,0.08524818841467464,46,9347.0
35695.0,0.07067634598605738,46,9577.0
35700.0,0.05824702448423092,46,9807.0
35705.0,0.038722105375289494,46,10037.0
