step_time,reward,total_stopped,total_wait_time
28440.0,0.11020899802341601,21,555.0
28450.0,8.145430749956465e-06,33,853.0
28460.0,0.044387745470155664,34,1184.0
28470.0,0.024869212788329022,37,1541.0
28480.0,0.14743054608632436,10,1021.0
28490.0,0.5249168822711103,0,469.0
28500.0,0.19354928742381375,7,411.0
28510.0,0.0955796183811433,19,548.0
28520.0,0.05953984654236823,30,817.0
28530.0,0.0,30,1117.0
28540.0,0.03147294856785976,30,1417.0
28550.0,0.03213241413399099,30,1717.0
28560.0,0.031967868172623835,30,2017.0
28570.0,0.20568259370115488,10,1395.0
28580.0,0.4087495129636451,2,619.0
28590.0,0.16421052365443586,8,637.0
28600.0,0.045281156447828215,20,782.0
28610.0,0.03439610248513912,26,1034.0
28620.0,0.11669730479616587,10,691.0
28630.0,0.48602670572396317,0,249.0
28640.0,0.17471639417861506,8,256.0
28650.0,0.041662232448598104,20,399.0
28660.0,0.07071039836132129,26,644.0
28670.0,0.10052607733391444,26,904.0
28680.0,0.08419370396908325,26,1164.0
28690.0,0.036678331601104106,26,1424.0
28700.0,0.10129523377825513,11,1137.0
28710.0,0.38925083114793163,1,588.0
28720.0,0.14167947741310705,8,607.0
28730.0,0.1305207153554459,14,729.0
28740.0,0.03648816721109812,14,869.0
28750.0,0.06311132160091468,14,1009.0
28760.0,0.1195273258972546,14,1149.0
28770.0,6.109627453961798e-05,15,1291.0
28780.0,0.057976417505775375,15,1441.0
28790.0,0.1013284329714744,17,1604.0
28800.0,3.2288138901034195e-05,20,1788.0
28810.0,0.0,20,1988.0
28820.0,0.04429845215297115,20,2188.0
28830.0,0.06956329390460224,21,2392.0
28840.0,0.03239275041866811,23,2616.0
28850.0,0.03945758746876515,23,2846.0
28860.0,0.054782967610301075,23,3076.0
28870.0,0.039896921298867113,23,3306.0
28880.0,0.07420997151020522,23,3536.0
28890.0,0.057513078658969166,23,3766.0
28900.0,0.0,24,4004.0
28910.0,0.00021147088500345697,25,4245.0
28920.0,0.013644214123968946,25,4495.0
28930.0,2.0270282231605637e-05,28,4761.0
28940.0,7.977646778485755e-07,29,5045.0
28950.0,0.05606813015241978,29,5335.0
28960.0,0.0,29,5625.0
28970.0,0.0,29,5915.0
28980.0,0.06237864078381012,29,6205.0
28990.0,0.0637194025277801,29,6495.0
29000.0,0.030982266740914026,29,6785.0
29010.0,0.03132162016663914,29,7075.0
29020.0,0.060883715408501037,29,7365.0
29030.0,0.06448202262638517,29,7655.0
29040.0,0.05819167490610108,30,7946.0
29050.0,0.0,33,8264.0
29060.0,0.00013437235436289076,34,8595.0
29070.0,0.0033909287151043838,34,8935.0
29080.0,0.0,35,9285.0
29090.0,0.0,35,9635.0
29100.0,0.0,35,9985.0
29110.0,0.0,35,10335.0
29120.0,0.0,35,10685.0
29130.0,0.027777777777777776,35,11035.0
29140.0,0.05132187720174878,35,11385.0
29150.0,0.052778007388318726,35,11735.0
29160.0,0.0,35,12085.0
29170.0,0.027777777777777776,35,12435.0
29180.0,0.027225022763851546,35,12785.0
29190.0,0.02698088056645076,35,13135.0
29200.0,0.02524478116095785,35,13485.0
29210.0,0.027644393501222334,35,13835.0
29220.0,0.027777777777777776,35,14185.0
29230.0,0.025742617311838543,35,14535.0
29240.0,0.02185125941128619,35,14885.0
29250.0,0.0,35,15235.0
29260.0,0.0,35,15585.0
29270.0,0.09486250306583348,35,15935.0
29280.0,0.04769179050077076,35,16285.0
29290.0,0.0,35,16635.0
29300.0,0.027303974914472,35,16985.0
29310.0,0.07828668735231338,35,17335.0
29320.0,0.013113618015575012,35,17685.0
29330.0,0.03347587802151123,37,18039.0
29340.0,0.031385300823263525,39,18421.0
29350.0,0.02129029198214616,42,18835.0
29360.0,0.006760688252450675,46,19279.0
29370.0,4.848055017282239e-07,50,19773.0
29380.0,0.03245024915383239,50,20273.0
29390.0,0.018422261015583676,50,20773.0
29400.0,0.018562388401194896,50,21273.0
29410.0,0.0,50,21773.0
29420.0,0.0547799275525714,50,22273.0
29430.0,0.018296659945201663,50,22773.0
29440.0,0.0196078431372549,50,23273.0
29450.0,0.01923573788443339,50,23773.0
29460.0,0.018930141766234372,50,24273.0
29470.0,0.018121649061279603,50,24773.0
29480.0,0.034842193372175645,50,25273.0
29490.0,0.0,50,25773.0
29500.0,0.0,50,26273.0
29510.0,0.04707854100543435,50,26773.0
29520.0,0.0,50,27273.0
29530.0,0.0357859168129026,50,27773.0
29540.0,0.03627092193141604,50,28273.0
29550.0,0.01913383281306894,50,28773.0
29560.0,0.018260618127275707,50,29273.0
29570.0,0.037174141451945655,50,29773.0
29580.0,0.008244484545235924,50,30273.0
29590.0,0.0,50,30773.0
29600.0,0.0,50,31273.0
29610.0,0.0,50,31773.0
29620.0,0.0,50,32273.0
29630.0,0.0,50,32773.0
29640.0,0.03573536667489964,50,33273.0
29650.0,0.05198580459494752,50,33773.0
29660.0,0.0,50,34273.0
29670.0,0.018338264060257542,50,34773.0
29680.0,0.0,50,35273.0
29690.0,0.03760489702204935,50,35773.0
29700.0,0.03674768506112926,50,36273.0
29710.0,0.0528213697831718,50,36773.0
29720.0,0.15724838780348555,19,25273.0
29730.0,0.3465647832827775,8,11998.0
29740.0,0.14569197221253613,21,12101.0
29750.0,0.06729233703134226,42,12373.0
29760.0,0.0579424902633186,46,12798.0
29770.0,0.020109855872071133,46,13258.0
29780.0,0.0,46,13718.0
29790.0,0.0,46,14178.0
29800.0,0.0,46,14638.0
29810.0,0.0,46,15098.0
29820.0,0.0,46,15558.0
29830.0,0.0,46,16018.0
29840.0,0.021012852754235416,46,16478.0
29850.0,0.01937931683289466,46,16938.0
29860.0,0.02127659574468085,46,17398.0
29870.0,0.03476688603906005,46,17858.0
29880.0,0.03879781981295866,46,18318.0
29890.0,0.03263282739186165,46,18778.0
29900.0,0.012307165033208296,46,19238.0
29910.0,0.16883875011312527,16,10697.0
29920.0,0.3057861661610584,5,2824.0
29930.0,0.14986329681046315,14,2707.0
29940.0,0.012482451374999188,28,2912.0
29950.0,0.0402118104754314,33,3226.0
29960.0,0.02572399035061303,35,3569.0
29970.0,0.03308455954323298,37,3935.0
29980.0,6.313397414707802e-05,43,4335.0
29990.0,0.0,43,4765.0
30000.0,0.0,43,5195.0
30010.0,0.04248408860941068,43,5625.0
30020.0,0.043791085311123766,43,6055.0
30030.0,0.021370558662777015,43,6485.0
30040.0,0.02143311999277807,43,6915.0
30050.0,0.04297226509700747,43,7345.0
30060.0,0.04102374108729965,43,7775.0
30070.0,0.01570134631309146,43,8205.0
30080.0,0.0,43,8635.0
30090.0,0.0,43,9065.0
30100.0,0.0,43,9495.0
30110.0,0.0,43,9925.0
30120.0,0.0,43,10355.0
30130.0,0.0,43,10785.0
30140.0,0.0,43,11215.0
30150.0,0.0,43,11645.0
30160.0,0.0,43,12075.0
30170.0,0.0,43,12505.0
30180.0,0.021519170728446713,43,12935.0
30190.0,0.021419543359524826,43,13365.0
30200.0,0.0,43,13795.0
30210.0,0.12016824993851273,15,10261.0
30220.0,0.17665283544321278,14,7499.0
30230.0,0.06664037497275606,20,7180.0
30240.0,0.01566586035781487,34,7474.0
30250.0,0.04453027364010979,42,7878.0
30260.0,0.02094004828529487,43,8308.0
30270.0,0.04240676564325659,43,8738.0
30280.0,0.02181974221436024,43,9168.0
30290.0,0.07137281308625157,43,9598.0
30300.0,0.04270066216679574,43,10028.0
30310.0,0.04406883581152661,43,10458.0
30320.0,0.06995933710535267,43,10888.0
30330.0,0.0,44,11323.0
30340.0,3.094029564043967e-05,46,11766.0
30350.0,0.00020217477423647716,47,12231.0
30360.0,2.8716410507924306e-07,50,12719.0
30370.0,0.0196078431372549,50,13219.0
30380.0,0.02715160327111548,50,13719.0
30390.0,0.04942385268417507,50,14219.0
30400.0,0.03237343343743188,50,14719.0
30410.0,0.0,50,15219.0
30420.0,0.0,50,15719.0
30430.0,0.0,50,16219.0
30440.0,0.0,50,16719.0
30450.0,0.0,50,17219.0
30460.0,0.0,50,17719.0
30470.0,0.0,50,18219.0
30480.0,0.0,50,18719.0
30490.0,0.018266968897706598,50,19219.0
30500.0,0.018418495141356152,50,19719.0
30510.0,0.01827618655607505,50,20219.0
30520.0,0.018701538139810833,50,20719.0
30530.0,0.01860717543958378,50,21219.0
30540.0,0.01898538069394757,50,21719.0
30550.0,0.05351535308392571,50,22219.0
30560.0,0.0,50,22719.0
30570.0,0.036306685405123044,50,23219.0
30580.0,0.05516127333777186,50,23719.0
30590.0,0.034535520110687286,50,24219.0
30600.0,0.038212392763973306,50,24719.0
30610.0,0.051680237621653434,50,25219.0
30620.0,0.0,50,25719.0
30630.0,0.0,50,26219.0
30640.0,0.0,50,26719.0
30650.0,0.0,50,27219.0
30660.0,0.0,50,27719.0
30670.0,0.05555452612823834,50,28219.0
30680.0,0.0,50,28719.0
30690.0,0.049044501681344096,50,29219.0
30700.0,0.01854366475366752,50,29719.0
30710.0,0.018692234229759113,50,30219.0
30720.0,0.010833488382532614,50,30719.0
30730.0,0.0,50,31219.0
30740.0,0.0,50,31719.0
30750.0,0.0,50,32219.0
30760.0,0.0,50,32719.0
30770.0,0.0,50,33219.0
30780.0,0.0,50,33719.0
30790.0,0.0,50,34219.0
30800.0,0.018448701498762595,50,34719.0
30810.0,0.036313867826968535,50,35219.0
30820.0,0.03690232980927755,50,35719.0
30830.0,0.0,50,36219.0
30840.0,0.0,50,36719.0
30850.0,0.11142538826691586,21,30182.0
30860.0,0.1864051581454351,19,24276.0
30870.0,0.0932537130662288,23,22114.0
30880.0,0.016299115222164092,35,22393.0
30890.0,6.6348443468414715e-06,50,22861.0
30900.0,0.0,50,23361.0
30910.0,0.0,50,23861.0
30920.0,0.0,50,24361.0
30930.0,0.0,50,24861.0
30940.0,0.03795556007253358,50,25361.0
30950.0,0.038177267951793596,50,25861.0
30960.0,0.0196078431372549,50,26361.0
30970.0,0.037031391567909994,50,26861.0
30980.0,0.01902887398758795,50,27361.0
30990.0,0.01851890028858497,50,27861.0
31000.0,0.01906344858867021,50,28361.0
31010.0,0.036420354158519824,50,28861.0
31020.0,0.01930477908477127,50,29361.0
31030.0,0.051764388624118945,50,29861.0
31040.0,0.0,50,30361.0
31050.0,0.0,50,30861.0
31060.0,0.0,50,31361.0
31070.0,0.0,50,31861.0
31080.0,0.0,50,32361.0
31090.0,0.0,50,32861.0
31100.0,0.0,50,33361.0
31110.0,0.018883273511513338,50,33861.0
31120.0,0.050835147227488955,50,34361.0
31130.0,0.0,50,34861.0
31140.0,0.018920541507503556,50,35361.0
31150.0,0.017554421607390094,50,35861.0
31160.0,0.019432891282842226,50,36361.0
31170.0,0.06144497412256101,50,36861.0
31180.0,0.018594900220247474,50,37361.0
31190.0,0.12111338612157127,23,27085.0
31200.0,0.29699101246183807,11,18339.0
31210.0,0.13520168184363815,20,17622.0
31220.0,0.026858335052867416,40,17927.0
31230.0,0.03785881300010846,47,18387.0
31240.0,0.0,47,18857.0
31250.0,0.019301504587779943,47,19327.0
31260.0,0.039166573933470374,47,19797.0
31270.0,0.018981550785441007,47,20267.0
31280.0,0.05522244019151994,47,20737.0
31290.0,0.0,47,21207.0
31300.0,0.0,47,21677.0
31310.0,0.0,47,22147.0
31320.0,2.1764452241291895e-07,47,22617.0
31330.0,0.0,47,23087.0
31340.0,0.0,47,23557.0
31350.0,0.03935353798278421,47,24027.0
31360.0,0.04879035520729365,47,24497.0
31370.0,0.036616047816479355,47,24967.0
31380.0,0.03312040161769186,47,25437.0
31390.0,0.020630067938251385,47,25907.0
31400.0,0.038517920612040506,47,26377.0
31410.0,0.012398696510797223,47,26847.0
31420.0,0.012310040309480803,47,27317.0
31430.0,0.054168202235431145,47,27787.0
31440.0,0.0380887654615251,47,28257.0
31450.0,0.005888402702996545,49,28740.0
31460.0,0.0,50,29238.0
31470.0,0.01816151081924255,50,29738.0
31480.0,0.053287315687608326,50,30238.0
31490.0,0.0,50,30738.0
31500.0,0.0,50,31238.0
31510.0,0.0,50,31738.0
31520.0,0.0,50,32238.0
31530.0,0.018449976578721033,50,32738.0
31540.0,0.036241703873035234,50,33238.0
31550.0,0.15333758940850792,21,22521.0
31560.0,0.46162990861611436,5,8836.0
31570.0,0.2095976877600756,16,8540.0
31580.0,0.04784526615894081,39,8813.0
31590.0,2.4068777760972847e-06,50,9292.0
31600.0,0.0,50,9792.0
31610.0,0.0,50,10292.0
31620.0,0.0,50,10792.0
31630.0,0.0,50,11292.0
31640.0,0.0,50,11792.0
31650.0,0.03457613168004817,50,12292.0
31660.0,0.03530722361208757,50,12792.0
31670.0,0.017937736627812607,50,13292.0
31680.0,0.0,50,13792.0
31690.0,0.018639053906596124,50,14292.0
31700.0,0.01788835941602112,50,14792.0
31710.0,0.036035054940434234,50,15292.0
31720.0,0.0,50,15792.0
31730.0,0.05279047373835005,50,16292.0
31740.0,0.028441026782738424,50,16792.0
31750.0,0.032796601242617116,50,17292.0
31760.0,0.032083822908657696,50,17792.0
31770.0,0.05017895123326533,50,18292.0
31780.0,0.09173862541256522,21,12475.0
31790.0,0.2751028724175479,12,9156.0
31800.0,0.12222766063261939,21,8864.0
31810.0,0.013165329815180093,33,9141.0
31820.0,0.006725749063318579,42,9540.0
31830.0,0.0039527388111069124,45,9975.0
31840.0,0.0,46,10434.0
31850.0,2.8735931496384084e-05,48,10899.0
31860.0,9.884612386913623e-06,50,11385.0
31870.0,0.0,50,11885.0
31880.0,0.0,50,12385.0
31890.0,0.0196078431372549,50,12885.0
31900.0,0.035566588861497134,50,13385.0
31910.0,0.036863258164938066,50,13885.0
31920.0,0.052320316234755804,50,14385.0
31930.0,0.0,50,14885.0
31940.0,0.0,50,15385.0
31950.0,0.0,50,15885.0
31960.0,0.055697767039197474,50,16385.0
31970.0,0.0,50,16885.0
31980.0,0.0347707803452734,50,17385.0
31990.0,0.018053865985461704,50,17885.0
32000.0,0.02961510421001462,50,18385.0
32010.0,0.032858261216724166,50,18885.0
32020.0,0.05101511920766899,50,19385.0
32030.0,0.09480824102281184,25,15020.0
32040.0,0.15203023981723826,20,13000.0
32050.0,0.11478726630662457,23,13163.0
32060.0,0.055233906710357224,44,13488.0
32070.0,0.01977903262176107,48,13962.0
32080.0,0.025356833764641897,48,14442.0
32090.0,0.04988467620261121,49,14932.0
32100.0,0.03447018130432569,49,15422.0
32110.0,0.03795324894881097,49,15912.0
32120.0,0.0,49,16402.0
32130.0,0.037480057241867384,49,16892.0
32140.0,0.0,49,17382.0
32150.0,0.0,49,17872.0
32160.0,0.0,49,18362.0
32170.0,0.0,49,18852.0
32180.0,0.0,49,19342.0
32190.0,0.0,49,19832.0
32200.0,0.0,49,20322.0
32210.0,0.09856235964794437,20,14718.0
32220.0,0.28782894629501143,9,10285.0
32230.0,0.082999420280294,20,9906.0
32240.0,0.05420083966593289,30,10163.0
32250.0,8.335811271714272e-06,39,10531.0
32260.0,0.01603630330021381,39,10921.0
32270.0,0.00023089986582662043,42,11327.0
32280.0,0.018077018290212354,44,11758.0
32290.0,0.0010411694026303507,48,12221.0
32300.0,0.08382495263301891,49,12710.0
32310.0,0.03873145735759344,49,13200.0
32320.0,0.05141252460693767,49,13690.0
32330.0,0.09203900914831253,23,10184.0
32340.0,0.21917547707991986,19,8927.0
32350.0,0.1296949721070533,20,8858.0
32360.0,0.051687012995766404,32,9110.0
32370.0,0.059410985776732664,37,9464.0
32380.0,0.04767406949041258,37,9834.0
32390.0,0.07892988649053045,37,10204.0
32400.0,0.036743739866697864,37,10574.0
32410.0,0.048226520014006,37,10944.0
32420.0,0.19518363971877212,13,8724.0
32430.0,0.14824049744986126,9,7078.0
32440.0,0.141546169564147,8,7034.0
32450.0,0.09187772158130936,19,7160.0
32460.0,0.017210364254901182,28,7406.0
32470.0,0.02760942844153804,29,7693.0
32480.0,0.11215669012378164,29,7983.0
32490.0,0.015576556982353974,29,8273.0
32500.0,0.12334401680001911,29,8563.0
32510.0,0.028865134011257024,35,8873.0
32520.0,0.03709153972047379,39,9242.0
32530.0,0.031006449758853936,43,9656.0
32540.0,0.10648960185409566,17,8278.0
32550.0,0.27619768822342616,8,7613.0
32560.0,0.080545150767825,15,7634.0
32570.0,0.013028190189543707,20,7804.0
32580.0,5.20926669159053e-05,29,8074.0
32590.0,0.059489262855877925,11,6889.0
32600.0,0.30068363102028994,0,2999.0
32610.0,0.15391129850509588,7,3027.0
32620.0,0.04373244873250649,19,3168.0
32630.0,0.09825758380919164,26,3419.0
32640.0,0.09348910848015803,26,3679.0
32650.0,0.07305275735821683,26,3939.0
32660.0,0.04107713491388197,26,4199.0
32670.0,0.06619470267639778,26,4459.0
32680.0,0.10922040559630138,26,4719.0
32690.0,0.06829031075075662,26,4979.0
32700.0,0.03645069355168073,26,5239.0
32710.0,0.21004037047790752,11,2686.0
32720.0,0.34443941987119325,5,1080.0
32730.0,0.22172228911349684,8,1004.0
32740.0,0.09655204271282168,20,1131.0
32750.0,0.12284621908888235,26,1376.0
32760.0,0.037037037037037035,26,1636.0
32770.0,0.1585947136001549,11,1015.0
32780.0,0.2805017789246881,4,425.0
32790.0,0.11687308045837218,8,428.0
32800.0,0.005464170556374024,21,581.0
32810.0,0.12086261289234534,10,453.0
32820.0,0.4293509256111733,0,142.0
32830.0,0.22867542445971428,8,157.0
32840.0,0.014115133344207727,20,294.0
32850.0,7.070908846104826e-05,26,541.0
32860.0,0.20470581500992582,10,488.0
32870.0,0.500187973797859,2,237.0
32880.0,0.28277964234924885,6,222.0
32890.0,0.13252269922269846,20,371.0
32900.0,0.06261689552838615,26,623.0
32910.0,0.13409551835119093,12,518.0
32920.0,0.4319380083372842,2,275.0
32930.0,0.26556029896094935,7,263.0
32940.0,0.10625844424924911,21,409.0
32950.0,0.03203714760413428,31,679.0
32960.0,0.016979417171613765,33,1001.0
32970.0,0.014801638975032158,35,1347.0
32980.0,0.010223057564075658,40,1728.0
32990.0,0.011784656001831022,43,2154.0
33000.0,7.125095477657704e-06,49,2628.0
33010.0,0.0,49,3118.0
33020.0,0.018806775885385856,49,3608.0
33030.0,0.04829493668535165,49,4098.0
33040.0,0.014360957763599611,50,4589.0
33050.0,0.0,50,5089.0
33060.0,0.0,50,5589.0
33070.0,0.0,50,6089.0
33080.0,0.08728439529014435,20,4608.0
33090.0,0.35233209228272283,8,2675.0
33100.0,0.22057679931985757,16,2698.0
33110.0,0.05263318640950322,42,3001.0
33120.0,0.05487188880900739,46,3454.0
33130.0,0.050554947079971276,46,3914.0
33140.0,0.07206879057961656,46,4374.0
33150.0,0.05885089489149553,46,4834.0
33160.0,0.033035515247599616,46,5294.0
33170.0,0.002122313438677106,47,5761.0
33180.0,0.0,50,6257.0
33190.0,0.0,50,6757.0
33200.0,0.0,50,7257.0
33210.0,0.0,50,7757.0
33220.0,0.0,50,8257.0
33230.0,0.0,50,8757.0
33240.0,0.0196078431372549,50,9257.0
33250.0,0.03663840620564582,50,9757.0
33260.0,0.06277444446734856,50,10257.0
33270.0,0.04946812484024362,50,10757.0
33280.0,0.054565097796907706,50,11257.0
33290.0,0.03758469133820337,50,11757.0
33300.0,0.018488064657039633,50,12257.0
33310.0,0.0,50,12757.0
33320.0,0.0,50,13257.0
33330.0,0.0,50,13757.0
33340.0,0.1443270739828153,19,9738.0
33350.0,0.4627458445328789,3,4724.0
33360.0,0.17861723256421727,12,4317.0
33370.0,0.0641778287345259,35,4573.0
33380.0,0.023164124805943664,42,4977.0
33390.0,0.03781070709705126,42,5397.0
33400.0,0.044320154438238966,42,5817.0
33410.0,0.008681633304646807,43,6238.0
33420.0,0.04101396101607758,45,6682.0
33430.0,0.0,45,7132.0
33440.0,0.0,45,7582.0
33450.0,0.09135592861196644,45,8032.0
33460.0,0.04063396222545604,45,8482.0
33470.0,0.04507105715377272,45,8932.0
33480.0,0.0,46,9389.0
33490.0,0.0,46,9849.0
33500.0,0.018222937876831043,46,10309.0
33510.0,0.004272646449676651,48,10776.0
33520.0,0.0,50,11272.0
33530.0,0.0,50,11772.0
33540.0,0.0,50,12272.0
33550.0,0.0,50,12772.0
33560.0,0.0,50,13272.0
33570.0,0.0,50,13772.0
33580.0,0.01940674964335007,50,14272.0
33590.0,0.018475272686866086,50,14772.0
33600.0,0.018836862203851612,50,15272.0
33610.0,0.0,50,15772.0
33620.0,0.0,50,16272.0
33630.0,0.0,50,16772.0
33640.0,0.056827188912577035,50,17272.0
33650.0,0.0675482716989637,50,17772.0
33660.0,0.053547955657625414,50,18272.0
33670.0,0.05976350814449171,50,18772.0
33680.0,0.0,50,19272.0
33690.0,0.0,50,19772.0
33700.0,0.0,50,20272.0
33710.0,0.0,50,20772.0
33720.0,0.0,50,21272.0
33730.0,0.0,50,21772.0
33740.0,0.0,50,22272.0
33750.0,0.0,50,22772.0
33760.0,0.0,50,23272.0
33770.0,0.0,50,23772.0
33780.0,0.0196078431372549,50,24272.0
33790.0,0.0196078431372549,50,24772.0
33800.0,0.03752735866056245,50,25272.0
33810.0,0.07170218173198577,50,25772.0
33820.0,0.0196078431372549,50,26272.0
33830.0,0.036853563068648426,50,26772.0
33840.0,0.0543933825577266,50,27272.0
33850.0,0.03564000884817824,50,27772.0
33860.0,0.0,50,28272.0
33870.0,0.0,50,28772.0
33880.0,0.0,50,29272.0
33890.0,0.0,50,29772.0
33900.0,0.0,50,30272.0
33910.0,0.0,50,30772.0
33920.0,0.0,50,31272.0
33930.0,0.0,50,31772.0
33940.0,0.0,50,32272.0
33950.0,0.0,50,32772.0
33960.0,0.0,50,33272.0
33970.0,0.019053686100968765,50,33772.0
33980.0,0.05216361667875008,50,34272.0
33990.0,0.019596067196752047,50,34772.0
34000.0,0.0480042214577835,50,35272.0
34010.0,0.13656232218670722,21,24305.0
34020.0,0.3204114634099901,7,13797.0
34030.0,0.11651875915174194,17,13226.0
34040.0,0.005346531197827436,43,13497.0
34050.0,4.053508622307666e-06,50,13986.0
34060.0,0.0,50,14486.0
34070.0,0.0,50,14986.0
34080.0,0.05217314430086128,50,15486.0
34090.0,0.14736494682895263,25,9121.0
34100.0,0.23162503256393252,16,6817.0
34110.0,0.10830660545096842,19,6815.0
34120.0,0.04343802609799918,41,7064.0
34130.0,0.02991963138006668,50,7546.0
34140.0,0.01752891722214571,50,8046.0
34150.0,0.04928756561693342,50,8546.0
34160.0,0.10561689641674642,22,6903.0
34170.0,0.26971948249735,14,6270.0
34180.0,0.15869573848491814,20,6368.0
34190.0,0.03243661969373497,40,6620.0
34200.0,0.05502959878632144,50,7094.0
34210.0,0.0,50,7594.0
34220.0,0.0,50,8094.0
34230.0,0.0,50,8594.0
34240.0,0.019360571150354226,50,9094.0
34250.0,0.028535580252944028,50,9594.0
34260.0,0.03702171254673132,50,10094.0
34270.0,0.06299410474223922,50,10594.0
34280.0,0.026889021682020085,50,11094.0
34290.0,0.0,50,11594.0
34300.0,0.13039806573546583,21,9277.0
34310.0,0.25837391719082026,11,7554.0
34320.0,0.1867045921429965,22,7664.0
34330.0,0.03669993513234823,39,7965.0
34340.0,0.10331493631907102,21,5987.0
34350.0,0.30101844350450757,9,5533.0
34360.0,0.0636128481096808,20,5653.0
34370.0,0.08775090473836869,29,5900.0
34380.0,0.07633820337308797,34,6232.0
34390.0,0.09959774954953567,34,6572.0
34400.0,0.05877712293488367,34,6912.0
34410.0,0.0,34,7252.0
34420.0,0.0792997080496072,34,7592.0
34430.0,0.07476004296715442,34,7932.0
34440.0,0.053445427486189384,34,8272.0
34450.0,0.1016792658550762,14,6576.0
34460.0,0.26217860497133544,7,3996.0
34470.0,0.16485518313490363,8,4018.0
34480.0,0.004912478745832909,21,4165.0
34490.0,2.7126869000797335e-06,26,4417.0
34500.0,0.11733852348818004,10,2062.0
34510.0,0.5500135437765771,0,453.0
34520.0,0.19186790882906213,6,452.0
34530.0,0.09543701357620372,19,594.0
34540.0,0.09738648941394848,26,837.0
34550.0,0.12456643727357385,13,466.0
34560.0,0.3784285802416606,6,280.0
34570.0,0.26947979106782766,7,289.0
34580.0,0.03588318201217175,21,390.0
34590.0,0.10339093510088883,25,632.0
34600.0,0.1284726911971331,25,882.0
34610.0,0.054070653368731354,25,1132.0
34620.0,0.053602419083533095,25,1382.0
34630.0,0.0,25,1632.0
34640.0,0.0,25,1882.0
34650.0,0.0,25,2132.0
34660.0,0.043566595940522465,25,2382.0
34670.0,0.04619470684195398,28,2658.0
34680.0,0.03220110894858169,31,2955.0
34690.0,0.0,34,3288.0
34700.0,0.07683358651870519,34,3628.0
34710.0,0.02733051368461201,34,3968.0
34720.0,0.0,34,4308.0
34730.0,0.05403876674770769,34,4648.0
34740.0,0.02857142857142857,34,4988.0
34750.0,0.0,34,5328.0
34760.0,0.0,34,5668.0
34770.0,0.04811121059394955,34,6008.0
34780.0,0.0,34,6348.0
34790.0,0.0,34,6688.0
34800.0,0.0,34,7028.0
34810.0,0.0,34,7368.0
34820.0,0.0,34,7708.0
34830.0,0.0,34,8048.0
34840.0,0.0,34,8388.0
34850.0,0.0,34,8728.0
34860.0,0.0,34,9068.0
34870.0,0.0,34,9408.0
34880.0,0.0,34,9748.0
34890.0,0.0,34,10088.0
34900.0,0.0,34,10428.0
34910.0,0.0,34,10768.0
34920.0,0.07758562874289798,34,11108.0
34930.0,0.052595468719873355,34,11448.0
34940.0,0.0,34,11788.0
34950.0,0.05370381805875124,34,12128.0
34960.0,0.09462590728752884,34,12468.0
34970.0,0.14562542356371017,13,9240.0
34980.0,0.17733518679290033,9,6330.0
34990.0,0.13275729517620194,8,6362.0
35000.0,0.03318482457205573,21,6487.0
35010.0,0.1811757263999198,12,3715.0
35020.0,0.3311052902226353,5,558.0
35030.0,0.24076387340883135,8,544.0
35040.0,0.016250725121998846,23,711.0
35050.0,1.7650170724328895e-06,29,992.0
35060.0,0.07950232030988941,29,1282.0
35070.0,0.02405496520920655,33,1602.0
35080.0,0.1197244274182423,35,1949.0
35090.0,0.051960712061898034,35,2299.0
35100.0,0.07670236884475855,35,2649.0
35110.0,0.0,35,2999.0
35120.0,0.04613743605473073,35,3349.0
35130.0,0.06038380873042373,35,3699.0
35140.0,0.0,35,4049.0
35150.0,0.0,35,4399.0
35160.0,0.04915973330610968,35,4749.0
35170.0,0.025550483425454552,35,5099.0
35180.0,0.0,35,5449.0
35190.0,0.0,35,5799.0
35200.0,0.0,35,6149.0
35210.0,0.0,35,6499.0
35220.0,0.0,35,6849.0
35230.0,0.0211309835691965,35,7199.0
35240.0,0.05137344596282532,35,7549.0
35250.0,0.07507214620913327,35,7899.0
35260.0,0.07835546469141609,35,8249.0
35270.0,0.0,35,8599.0
35280.0,0.027687791275619836,35,8949.0
35290.0,0.050296475195376,35,9299.0
35300.0,0.050667389217909024,35,9649.0
35310.0,0.053109326514169386,35,9999.0
35320.0,0.031856054187512806,36,10354.0
35330.0,0.2264633019957199,10,6982.0
35340.0,0.2836040741472471,6,4470.0
35350.0,0.2352026477741671,7,3086.0
35360.0,0.10168251164231085,14,3181.0
35370.0,0.0034040191830217864,25,3380.0
35380.0,1.7995470892024412e-06,29,3665.0
35390.0,0.0,29,3955.0
35400.0,0.0,29,4245.0
35410.0,0.0322860229636188,29,4535.0
35420.0,0.03228231145406548,29,4825.0
35430.0,0.030658226987498458,29,5115.0
35440.0,1.1079234644902213e-05,30,5408.0
35450.0,0.026779115607995622,30,5708.0
35460.0,0.0857598274004812,31,6016.0
35470.0,0.019152740029357927,34,6337.0
35480.0,0.0019408435511976713,37,6697.0
35490.0,0.09811151264254457,12,5638.0
35500.0,0.2127822327740191,14,5078.0
35510.0,0.11229653011082674,18,5081.0
35520.0,0.03393974305158434,29,5306.0
35530.0,1.2717671090002878e-05,36,5654.0
35540.0,0.05117393538529219,36,6014.0
35550.0,0.02611006193471206,36,6374.0
35560.0,0.025968155259722292,36,6734.0
